368222,QC,202,5312,358,2007,2550,F,
368223,QC,202,5312,358,2008,2700,F,
368224,QC,202,5312,358,2009,2400,F,
368225,QC,202,5312,358,2010,2650,Im,
368226,QC,202,5312,358,2011,2528,Im,
368227,QC,202,5312,358,2012,2389,Im,
368228,QC,202,5312,358,2013,2480,Im,
368229,QC,202,5312,358,2014,2528,Im,
368230,QC,202,5312,358,2015,2517,Im,
368231,QC,202,5312,358,2016,2623,Im,
368232,QC,202,5312,358,2017,2647,Im,
368233,QC,202,5312,358,2018,2824,Im,
368234,QC,202,5312,358,2019,2912,Im,
368235,QC,202,5419,358,2000,607168,Fc,
368236,QC,202,5419,358,2001,564391,Fc,
368237,QC,202,5419,358,2002,606073,Fc,
368238,QC,202,5419,358,2003,607251,Fc,
368239,QC,202,5419,358,2004,612607,Fc,
368240,QC,202,5419,358,2005,583259,Fc,
368241,QC,202,5419,358,2006,602032,Fc,
368242,QC,202,5419,358,2007,563522,Fc,
368243,QC,202,5419,358,2008,566167,Fc,
368244,QC,202,5419,358,2009,566733,Fc,
368245,QC,202,5419,358,2010,569226,Fc,
368246,QC,202,5419,358,2011,576036,Fc,
368247,QC,202,5419,358,2012,570812,Fc,
368248,QC,202,5419,358,2013,569476,Fc,
368249,QC,202,5419,358,2014,572017,Fc,
368250,QC,202,5419,358,2015,574926,Fc,
368251,QC,202,5419,358,2016,570823,Fc,
368252,QC,202,5419,358,2017,569974,Fc,
368253,QC,202,5419,358,2018,569086,Fc,
368254,QC,202,5419,358,2019,568146,Fc,
368255,QC,202,5510,358,2000,188222,,
368256,QC,202,5510,358,2001,180605,,
368257,QC,202,5510,358,2002,177943,,
368258,QC,202,5510,358,2003,173431,,
368259,QC,202,5510,358,2004,176921,,
368260,QC,202,5510,358,2005,158588,,
368261,QC,202,5510,358,2006,150508,,
368262,QC,202,5510,358,2007,143698,,
368263,QC,202,5510,358,2008,152865,,
368264,QC,202,5510,358,2009,136016,,
368265,QC,202,5510,358,2010,150845,,
368266,QC,202,5510,358,2011,145622,,
368267,QC,202,5510,358,2012,136367,,
368268,QC,202,5510,358,2013,141230,,
368269,QC,202,5510,358,2014,144606,,
368270,QC,202,5510,358,2015,144709,,
368271,QC,202,5510,358,2016,149727,,
368272,QC,202,5510,358,2017,150872,,
368273,QC,202,5510,358,2018,160710,,
368274,QC,202,5510,358,2019,165444,,
368275,QC,202,5312,426,2000,3427,Im,
368276,QC,202,5312,426,2001,3563,Im,
368277,QC,202,5312,426,2002,4500,F,
368278,QC,202,5312,426,2003,4711,Im,
368279,QC,202,5312,426,2004,5181,Im,
368280,QC,202,5312,426,2005,4515,F,
368281,QC,202,5312,426,2006,4600,F,
368282,QC,202,5312,426,2007,5300,F,
368283,QC,202,5312,426,2008,6100,F,
368284,QC,202,5312,426,2009,5300,F,
368285,QC,202,5312,426,2010,5048,Im,
368286,QC,202,5312,426,2011,5800,F,
368287,QC,202,5312,426,2012,6250,F,
368288,QC,202,5312,426,2013,6300,F,
368289,QC,202,5312,426,2014,6400,F,
368290,QC,202,5312,426,2015,7408,Im,
368291,QC,202,5312,426,2016,7313,Im,
368292,QC,202,5312,426,2017,7459,Im,
368293,QC,202,5312,426,2018,7299,Im,
368294,QC,202,5312,426,2019,7609,Im,
368295,QC,202,5419,426,2000,272685,Fc,
368296,QC,202,5419,426,2001,272579,Fc,
368297,QC,202,5419,426,2002,248327,Fc,
368298,QC,202,5419,426,2003,278028,Fc,
368299,QC,202,5419,426,2004,282168,Fc,
368300,QC,202,5419,426,2005,310509,Fc,
368301,QC,202,5419,426,2006,315726,Fc,
368302,QC,202,5419,426,2007,279809,Fc,
368303,QC,202,5419,426,2008,279508,Fc,
368304,QC,202,5419,426,2009,279343,Fc,
368305,QC,202,5419,426,2010,285436,Fc,
368306,QC,202,5419,426,2011,280560,Fc,
368307,QC,202,5419,426,2012,298526,Fc,
368308,QC,202,5419,426,2013,298052,Fc,
368309,QC,202,5419,426,2014,290980,Fc,
368310,QC,202,5419,426,2015,290935,Fc,
368311,QC,202,5419,426,2016,293655,Fc,
368312,QC,202,5419,426,2017,294405,Fc,
368313,QC,202,5419,426,2018,295219,Fc,
368314,QC,202,5419,426,2019,296056,Fc,
368315,QC,202,5510,426,2000,93449,,
368316,QC,202,5510,426,2001,97120,,
368317,QC,202,5510,426,2002,111747,,
368318,QC,202,5510,426,2003,130979,,
368319,QC,202,5510,426,2004,146191,,
368320,QC,202,5510,426,2005,140195,,
368321,QC,202,5510,426,2006,145234,,
368322,QC,202,5510,426,2007,148299,,
368323,QC,202,5510,426,2008,170500,,
368324,QC,202,5510,426,2009,148052,,
368325,QC,202,5510,426,2010,144088,,
368326,QC,202,5510,426,2011,162725,,
368327,QC,202,5510,426,2012,186579,,
368328,QC,202,5510,426,2013,187773,,
368329,QC,202,5510,426,2014,186227,,
368330,QC,202,5510,426,2015,215525,,
368331,QC,202,5510,426,2016,214750,,
368332,QC,202,5510,426,2017,219597,,
368333,QC,202,5510,426,2018,215480,,
368334,QC,202,5510,426,2019,225269,,
368335,QC,202,5312,265,2000,7450,Im,
368336,QC,202,5312,265,2001,7560,Im,
368337,QC,202,5312,265,2002,7648,Im,
368338,QC,202,5312,265,2003,7721,Im,
368339,QC,202,5312,265,2004,7750,Im,
368340,QC,202,5312,265,2005,7744,Im,
368341,QC,202,5312,265,2006,7748,Im,
368342,QC,202,5312,265,2007,7768,Im,
368343,QC,202,5312,265,2008,7813,Im,
368344,QC,202,5312,265,2009,7888,Im,
368345,QC,202,5312,265,2010,7911,Im,
368346,QC,202,5312,265,2011,8000,F,
368347,QC,202,5312,265,2012,8200,F,
368348,QC,202,5312,265,2013,8500,F,
368349,QC,202,5312,265,2014,8795,Im,
368350,QC,202,5312,265,2015,8559,Im,
368351,QC,202,5312,265,2016,8641,Im,
368352,QC,202,5312,265,2017,8733,Im,
368353,QC,202,5312,265,2018,8824,Im,
368354,QC,202,5312,265,2019,8914,Im,
368355,QC,202,5419,265,2000,6577,Fc,
368356,QC,202,5419,265,2001,6585,Fc,
368357,QC,202,5419,265,2002,6591,Fc,
368358,QC,202,5419,265,2003,6598,Fc,
368359,QC,202,5419,265,2004,6635,Fc,
368360,QC,202,5419,265,2005,6702,Fc,
368361,QC,202,5419,265,2006,6769,Fc,
368362,QC,202,5419,265,2007,6836,Fc,
368363,QC,202,5419,265,2008,6903,Fc,
368364,QC,202,5419,265,2009,6970,Fc,
368365,QC,202,5419,265,2010,7118,Fc,
368366,QC,202,5419,265,2011,7218,Fc,
368367,QC,202,5419,265,2012,7317,Fc,
368368,QC,202,5419,265,2013,7294,Fc,
368369,QC,202,5419,265,2014,7283,Fc,
368370,QC,202,5419,265,2015,7312,Fc,
368371,QC,202,5419,265,2016,7387,Fc,
368372,QC,202,5419,265,2017,7438,Fc,
368373,QC,202,5419,265,2018,7490,Fc,
368374,QC,202,5419,265,2019,7540,Fc,
368375,QC,202,5510,265,2000,4900,F,
368376,QC,202,5510,265,2001,4978,Im,
368377,QC,202,5510,265,2002,5041,Im,
368378,QC,202,5510,265,2003,5094,Im,
368379,QC,202,5510,265,2004,5142,Im,
368380,QC,202,5510,265,2005,5190,Im,
368381,QC,202,5510,265,2006,5245,Im,
368382,QC,202,5510,265,2007,5310,Im,
368383,QC,202,5510,265,2008,5393,Im,
368384,QC,202,5510,265,2009,5498,Im,
368385,QC,202,5510,265,2010,5631,Im,
368386,QC,202,5510,265,2011,5774,Im,
368387,QC,202,5510,265,2012,6000,F,
368388,QC,202,5510,265,2013,6200,F,
368389,QC,202,5510,265,2014,6405,Im,
368390,QC,202,5510,265,2015,6258,Im,
368391,QC,202,5510,265,2016,6383,Im,
368392,QC,202,5510,265,2017,6496,Im,
368393,QC,202,5510,265,2018,6609,Im,
368394,QC,202,5510,265,2019,6721,Im,
368395,QC,202,5312,393,2000,885,Im,
368396,QC,202,5312,393,2001,858,Im,
368397,QC,202,5312,393,2002,920,Im,
368398,QC,202,5312,393,2003,968,Im,
368399,QC,202,5312,393,2004,1100,F,
368400,QC,202,5312,393,2005,1074,,
368401,QC,202,5312,393,2006,850,F,
368402,QC,202,5312,393,2007,980,F,
368403,QC,202,5312,393,2008,1050,F,
368404,QC,202,5312,393,2009,1550,F,
368405,QC,202,5312,393,2010,964,Im,
368406,QC,202,5312,393,2011,1001,Im,
368407,QC,202,5312,393,2012,873,Im,
368408,QC,202,5312,393,2013,944,Im,
368409,QC,202,5312,393,2014,784,Im,
368410,QC,202,5312,393,2015,960,Im,
368411,QC,202,5312,393,2016,952,Im,
368412,QC,202,5312,393,2017,1001,Im,
368413,QC,202,5312,393,2018,803,Im,
368414,QC,202,5312,393,2019,827,Im,
368415,QC,202,5419,393,2000,220181,Fc,
368416,QC,202,5419,393,2001,214732,Fc,
368417,QC,202,5419,393,2002,209696,Fc,
368418,QC,202,5419,393,2003,204442,Fc,
368419,QC,202,5419,393,2004,198618,Fc,
368420,QC,202,5419,393,2005,176909,Fc,
368421,QC,202,5419,393,2006,195376,Fc,
368422,QC,202,5419,393,2007,169755,Fc,
368423,QC,202,5419,393,2008,171457,Fc,
368424,QC,202,5419,393,2009,174600,Fc,
368425,QC,202,5419,393,2010,164015,Fc,
368426,QC,202,5419,393,2011,163576,Fc,
368427,QC,202,5419,393,2012,159874,Fc,
368428,QC,202,5419,393,2013,155752,Fc,
368429,QC,202,5419,393,2014,147972,Fc,
368430,QC,202,5419,393,2015,145333,Fc,
368431,QC,202,5419,393,2016,139926,Fc,
368432,QC,202,5419,393,2017,135654,Fc,
368433,QC,202,5419,393,2018,131083,Fc,
368434,QC,202,5419,393,2019,126651,Fc,
368435,QC,202,5510,393,2000,19486,,
368436,QC,202,5510,393,2001,18424,,
368437,QC,202,5510,393,2002,19292,,
368438,QC,202,5510,393,2003,19790,,
368439,QC,202,5510,393,2004,21848,,
368440,QC,202,5510,393,2005,19000,,
368441,QC,202,5510,393,2006,16607,,
368442,QC,202,5510,393,2007,16636,,
368443,QC,202,5510,393,2008,18003,,
368444,QC,202,5510,393,2009,27063,,
368445,QC,202,5510,393,2010,15811,,
368446,QC,202,5510,393,2011,16374,,
368447,QC,202,5510,393,2012,13957,,
368448,QC,202,5510,393,2013,14703,,
368449,QC,202,5510,393,2014,11601,,
368450,QC,202,5510,393,2015,13952,,
368451,QC,202,5510,393,2016,13321,,
368452,QC,202,5510,393,2017,13579,,
368453,QC,202,5510,393,2018,10526,,
368454,QC,202,5510,393,2019,10474,,
368455,QC,202,5312,108,2000,41978,Im,
368456,QC,202,5312,108,2001,42000,F,
368457,QC,202,5312,108,2002,32000,F,
368458,QC,202,5312,108,2003,33335,Im,
368459,QC,202,5312,108,2004,33720,Im,
368460,QC,202,5312,108,2005,34102,Im,
368461,QC,202,5312,108,2006,34604,Im,
368462,QC,202,5312,108,2007,33000,F,
368463,QC,202,5312,108,2008,35017,Im,
368464,QC,202,5312,108,2009,34647,Im,
368465,QC,202,5312,108,2010,33331,Im,
368466,QC,202,5312,108,2011,35000,F,
368467,QC,202,5312,108,2012,36000,F,
368468,QC,202,5312,108,2013,36500,F,
368469,QC,202,5312,108,2014,33697,Im,
368470,QC,202,5312,108,2015,24266,Im,
368471,QC,202,5312,108,2016,17647,Im,
368472,QC,202,5312,108,2017,12044,Im,
368473,QC,202,5312,108,2018,7962,Im,
368474,QC,202,5312,108,2019,5299,Im,
368475,QC,202,5419,108,2000,5973,Fc,
368476,QC,202,5419,108,2001,5952,Fc,
368477,QC,202,5419,108,2002,6250,Fc,
368478,QC,202,5419,108,2003,6104,Fc,
368479,QC,202,5419,108,2004,6134,Fc,
368480,QC,202,5419,108,2005,6147,Fc,
368481,QC,202,5419,108,2006,6142,Fc,
368482,QC,202,5419,108,2007,6667,Fc,
368483,QC,202,5419,108,2008,5969,Fc,
368484,QC,202,5419,108,2009,5795,Fc,
368485,QC,202,5419,108,2010,5573,Fc,
368486,QC,202,5419,108,2011,5114,Fc,
368487,QC,202,5419,108,2012,5139,Fc,
368488,QC,202,5419,108,2013,5205,Fc,
368489,QC,202,5419,108,2014,5252,Fc,
368490,QC,202,5419,108,2015,5056,Fc,
368491,QC,202,5419,108,2016,4834,Fc,
368492,QC,202,5419,108,2017,4700,Fc,
368493,QC,202,5419,108,2018,4581,Fc,
368494,QC,202,5419,108,2019,4473,Fc,
368495,QC,202,5510,108,2000,25073,Im,
368496,QC,202,5510,108,2001,25000,F,
368497,QC,202,5510,108,2002,20000,F,
368498,QC,202,5510,108,2003,20347,Im,
368499,QC,202,5510,108,2004,20684,Im,
368500,QC,202,5510,108,2005,20963,Im,
368501,QC,202,5510,108,2006,21254,Im,
368502,QC,202,5510,108,2007,22000,F,
368503,QC,202,5510,108,2008,20901,Im,
368504,QC,202,5510,108,2009,20078,Im,
368505,QC,202,5510,108,2010,18575,Im,
368506,QC,202,5510,108,2011,17900,F,
368507,QC,202,5510,108,2012,18500,F,
368508,QC,202,5510,108,2013,19000,F,
368509,QC,202,5510,108,2014,17698,Im,
368510,QC,202,5510,108,2015,12268,Im,
368511,QC,202,5510,108,2016,8530,Im,
368512,QC,202,5510,108,2017,5661,Im,
368513,QC,202,5510,108,2018,3647,Im,
368514,QC,202,5510,108,2019,2370,Im,
368515,QC,202,5312,531,2000,190,F,
368516,QC,202,5312,531,2001,400,F,
368517,QC,202,5312,531,2002,260,F,
368518,QC,202,5312,531,2003,250,F,
368519,QC,202,5312,531,2004,360,F,
368520,QC,202,5312,531,2005,156,,
368521,QC,202,5312,531,2006,80,F,
368522,QC,202,5312,531,2007,130,F,
368523,QC,202,5312,531,2008,175,F,
368524,QC,202,5312,531,2009,220,F,
368525,QC,202,5312,531,2010,124,Im,
368526,QC,202,5312,531,2011,149,Im,
368527,QC,202,5312,531,2012,129,Im,
368528,QC,202,5312,531,2013,154,Im,
368529,QC,202,5312,531,2014,151,Im,
368530,QC,202,5312,531,2015,259,Im,
368531,QC,202,5312,531,2016,234,Im,
368532,QC,202,5312,531,2017,142,Im,
368533,QC,202,5312,531,2018,251,Im,
368534,QC,202,5312,531,2019,270,Im,
368535,QC,202,5419,531,2000,67316,Fc,
368536,QC,202,5419,531,2001,23650,Fc,
368537,QC,202,5419,531,2002,35846,Fc,
368538,QC,202,5419,531,2003,11440,Fc,
368539,QC,202,5419,531,2004,14944,Fc,
368540,QC,202,5419,531,2005,24679,Fc,
368541,QC,202,5419,531,2006,22125,Fc,
368542,QC,202,5419,531,2007,15846,Fc,
368543,QC,202,5419,531,2008,15543,Fc,
368544,QC,202,5419,531,2009,21182,Fc,
368545,QC,202,5419,531,2010,23387,Fc,
368546,QC,202,5419,531,2011,22886,Fc,
368547,QC,202,5419,531,2012,23411,Fc,
368548,QC,202,5419,531,2013,22922,Fc,
368549,QC,202,5419,531,2014,19801,Fc,
368550,QC,202,5419,531,2015,18726,Fc,
368551,QC,202,5419,531,2016,18162,Fc,
368552,QC,202,5419,531,2017,17254,Fc,
368553,QC,202,5419,531,2018,16335,Fc,
368554,QC,202,5419,531,2019,15593,Fc,
368555,QC,202,5510,531,2000,1279,,
368556,QC,202,5510,531,2001,946,,
368557,QC,202,5510,531,2002,932,,
368558,QC,202,5510,531,2003,286,,
368559,QC,202,5510,531,2004,538,,
368560,QC,202,5510,531,2005,385,,
368561,QC,202,5510,531,2006,177,,
368562,QC,202,5510,531,2007,206,,
368563,QC,202,5510,531,2008,272,,
368564,QC,202,5510,531,2009,466,,
368565,QC,202,5510,531,2010,290,,
368566,QC,202,5510,531,2011,341,,
368567,QC,202,5510,531,2012,302,,
368568,QC,202,5510,531,2013,353,,
368569,QC,202,5510,531,2014,299,,
368570,QC,202,5510,531,2015,485,,
368571,QC,202,5510,531,2016,425,,
368572,QC,202,5510,531,2017,245,,
368573,QC,202,5510,531,2018,410,,
368574,QC,202,5510,531,2019,421,,
368575,QC,202,5312,459,2000,4200,F,
368576,QC,202,5312,459,2001,4100,F,
368577,QC,202,5312,459,2002,4100,F,
368578,QC,202,5312,459,2003,4100,F,
368579,QC,202,5312,459,2004,4100,F,
368580,QC,202,5312,459,2005,4100,F,
368581,QC,202,5312,459,2006,4100,F,
368582,QC,202,5312,459,2007,4100,F,
368583,QC,202,5312,459,2008,4100,F,
368584,QC,202,5312,459,2009,4100,F,
368585,QC,202,5312,459,2010,4500,F,
368586,QC,202,5312,459,2011,5000,F,
368587,QC,202,5312,459,2012,5200,F,
368588,QC,202,5312,459,2013,3000,F,
368589,QC,202,5312,459,2014,880,F,
368590,QC,202,5312,459,2015,1264,Im,
368591,QC,202,5312,459,2016,1660,Im,
368592,QC,202,5312,459,2017,1269,Im,
368593,QC,202,5312,459,2018,780,Im,
368594,QC,202,5312,459,2019,232,Im,
368595,QC,202,5419,459,2000,40476,Fc,
368596,QC,202,5419,459,2001,39024,Fc,
368597,QC,202,5419,459,2002,39868,Fc,
368598,QC,202,5419,459,2003,39024,Fc,
368599,QC,202,5419,459,2004,40615,Fc,
368600,QC,202,5419,459,2005,40959,Fc,
368601,QC,202,5419,459,2006,41539,Fc,
368602,QC,202,5419,459,2007,39024,Fc,
368603,QC,202,5419,459,2008,36585,Fc,
368604,QC,202,5419,459,2009,32032,Fc,
368605,QC,202,5419,459,2010,52667,Fc,
368606,QC,202,5419,459,2011,56600,Fc,
368607,QC,202,5419,459,2012,51240,Fc,
368608,QC,202,5419,459,2013,41787,Fc,
368609,QC,202,5419,459,2014,56682,Fc,
368610,QC,202,5419,459,2015,55546,Fc,
368611,QC,202,5419,459,2016,51205,Fc,
368612,QC,202,5419,459,2017,51742,Fc,
368613,QC,202,5419,459,2018,52449,Fc,
368614,QC,202,5419,459,2019,53103,Fc,
368615,QC,202,5510,459,2000,17000,F,
368616,QC,202,5510,459,2001,16000,F,
368617,QC,202,5510,459,2002,16346,Im,
368618,QC,202,5510,459,2003,16000,,
368619,QC,202,5510,459,2004,16652,Im,
368620,QC,202,5510,459,2005,16793,Im,
368621,QC,202,5510,459,2006,17031,Im,
368622,QC,202,5510,459,2007,16000,F,
368623,QC,202,5510,459,2008,15000,F,
368624,QC,202,5510,459,2009,13133,,
368625,QC,202,5510,459,2010,23700,,
368626,QC,202,5510,459,2011,28300,,
368627,QC,202,5510,459,2012,26645,,
368628,QC,202,5510,459,2013,12536,,
368629,QC,202,5510,459,2014,4988,,
368630,QC,202,5510,459,2015,7021,,
368631,QC,202,5510,459,2016,8500,,
368632,QC,202,5510,459,2017,6566,,
368633,QC,202,5510,459,2018,4091,Im,
368634,QC,202,5510,459,2019,1232,Im,
368635,QC,202,5312,689,2000,8187,Im,
368636,QC,202,5312,689,2001,8652,Im,
368637,QC,202,5312,689,2002,8922,Im,
368638,QC,202,5312,689,2003,9175,Im,
368639,QC,202,5312,689,2004,9366,Im,
368640,QC,202,5312,689,2005,9555,Im,
368641,QC,202,5312,689,2006,9633,Im,
368642,QC,202,5312,689,2007,10000,F,
368643,QC,202,5312,689,2008,10000,F,
368644,QC,202,5312,689,2009,10000,F,
368645,QC,202,5312,689,2010,8539,Im,
368646,QC,202,5312,689,2011,8000,F,
368647,QC,202,5312,689,2012,8500,F,
368648,QC,202,5312,689,2013,8797,Im,
368649,QC,202,5312,689,2014,9008,Im,
368650,QC,202,5312,689,2015,8405,Im,
368651,QC,202,5312,689,2016,8146,Im,
368652,QC,202,5312,689,2017,7929,Im,
368653,QC,202,5312,689,2018,7728,Im,
368654,QC,202,5312,689,2019,7542,Im,
368655,QC,202,5419,689,2000,12214,Fc,
368656,QC,202,5419,689,2001,11763,Fc,
368657,QC,202,5419,689,2002,11603,Fc,
368658,QC,202,5419,689,2003,11450,Fc,
368659,QC,202,5419,689,2004,11368,Fc,
368660,QC,202,5419,689,2005,11358,Fc,
368661,QC,202,5419,689,2006,11365,Fc,
368662,QC,202,5419,689,2007,11000,Fc,
368663,QC,202,5419,689,2008,11000,Fc,
368664,QC,202,5419,689,2009,11000,Fc,
368665,QC,202,5419,689,2010,14721,Fc,
368666,QC,202,5419,689,2011,18750,Fc,
368667,QC,202,5419,689,2012,19412,Fc,
368668,QC,202,5419,689,2013,19354,Fc,
368669,QC,202,5419,689,2014,19366,Fc,
368670,QC,202,5419,689,2015,19945,Fc,
368671,QC,202,5419,689,2016,21026,Fc,
368672,QC,202,5419,689,2017,21888,Fc,
368673,QC,202,5419,689,2018,22751,Fc,
368674,QC,202,5419,689,2019,23613,Fc,
368675,QC,202,5510,689,2000,10000,F,
368676,QC,202,5510,689,2001,10177,Im,
368677,QC,202,5510,689,2002,10352,Im,
368678,QC,202,5510,689,2003,10505,Im,
368679,QC,202,5510,689,2004,10647,Im,
368680,QC,202,5510,689,2005,10853,Im,
368681,QC,202,5510,689,2006,10948,Im,
368682,QC,202,5510,689,2007,11000,F,
368683,QC,202,5510,689,2008,11000,F,
368684,QC,202,5510,689,2009,11000,F,
368685,QC,202,5510,689,2010,12570,Im,
368686,QC,202,5510,689,2011,15000,F,
368687,QC,202,5510,689,2012,16500,F,
368688,QC,202,5510,689,2013,17026,Im,
368689,QC,202,5510,689,2014,17445,Im,
368690,QC,202,5510,689,2015,16764,Im,
368691,QC,202,5510,689,2016,17128,Im,
368692,QC,202,5510,689,2017,17355,Im,
368693,QC,202,5510,689,2018,17582,Im,
368694,QC,202,5510,689,2019,17809,Im,
368695,QC,202,5510,401,2000,399,Im,
368696,QC,202,5510,401,2001,435,Im,
368697,QC,202,5510,401,2002,456,Im,
368698,QC,202,5510,401,2003,500,F,
368699,QC,202,5510,401,2004,600,F,
368700,QC,202,5510,401,2005,750,,
368701,QC,202,5510,401,2006,756,Im,
368702,QC,202,5510,401,2007,812,Im,
368703,QC,202,5510,401,2008,794,Im,
368704,QC,202,5510,401,2009,814,Im,
368705,QC,202,5510,401,2010,833,Im,
368706,QC,202,5510,401,2011,850,F,
368707,QC,202,5510,401,2012,900,F,
368708,QC,202,5510,401,2013,918,Im,
368709,QC,202,5510,401,2014,930,Im,
368710,QC,202,5510,401,2015,984,Im,
368711,QC,202,5510,401,2016,986,Im,
368712,QC,202,5510,401,2017,1006,Im,
368713,QC,202,5510,401,2018,1027,Im,
368714,QC,202,5510,401,2019,1048,Im,
368715,QC,202,5312,195,2000,15463,Im,
368716,QC,202,5312,195,2001,13500,F,
368717,QC,202,5312,195,2002,12637,Im,
368718,QC,202,5312,195,2003,12013,Im,
368719,QC,202,5312,195,2004,11471,Im,
368720,QC,202,5312,195,2005,10747,Im,
368721,QC,202,5312,195,2006,11308,Im,
368722,QC,202,5312,195,2007,10552,Im,
368723,QC,202,5312,195,2008,10723,Im,
368724,QC,202,5312,195,2009,10793,Im,
368725,QC,202,5312,195,2010,10890,Im,
368726,QC,202,5312,195,2011,10381,Im,
368727,QC,202,5312,195,2012,11500,F,
368728,QC,202,5312,195,2013,11500,F,
368729,QC,202,5312,195,2014,11185,Im,
368730,QC,202,5312,195,2015,11011,Im,
368731,QC,202,5312,195,2016,11083,Im,
368732,QC,202,5312,195,2017,11052,Im,
368733,QC,202,5312,195,2018,11021,Im,
368734,QC,202,5312,195,2019,10990,Im,
368735,QC,202,5419,195,2000,4527,Fc,
368736,QC,202,5419,195,2001,4513,Fc,
368737,QC,202,5419,195,2002,4503,Fc,
368738,QC,202,5419,195,2003,4495,Fc,
368739,QC,202,5419,195,2004,4488,Fc,
368740,QC,202,5419,195,2005,4479,Fc,
368741,QC,202,5419,195,2006,4472,Fc,
368742,QC,202,5419,195,2007,4465,Fc,
368743,QC,202,5419,195,2008,4458,Fc,
368744,QC,202,5419,195,2009,4450,Fc,
368745,QC,202,5419,195,2010,4442,Fc,
368746,QC,202,5419,195,2011,4431,Fc,
368747,QC,202,5419,195,2012,4348,Fc,
368748,QC,202,5419,195,2013,4348,Fc,
368749,QC,202,5419,195,2014,4376,Fc,
368750,QC,202,5419,195,2015,4386,Fc,
368751,QC,202,5419,195,2016,4385,Fc,
368752,QC,202,5419,195,2017,4379,Fc,
368753,QC,202,5419,195,2018,4374,Fc,
368754,QC,202,5419,195,2019,4369,Fc,
368755,QC,202,5510,195,2000,7000,,
368756,QC,202,5510,195,2001,6093,Im,
368757,QC,202,5510,195,2002,5691,Im,
368758,QC,202,5510,195,2003,5400,Im,
368759,QC,202,5510,195,2004,5148,Im,
368760,QC,202,5510,195,2005,4814,Im,
368761,QC,202,5510,195,2006,5057,Im,
368762,QC,202,5510,195,2007,4711,Im,
368763,QC,202,5510,195,2008,4780,Im,
368764,QC,202,5510,195,2009,4803,Im,
368765,QC,202,5510,195,2010,4837,Im,
368766,QC,202,5510,195,2011,4600,F,
368767,QC,202,5510,195,2012,5000,F,
368768,QC,202,5510,195,2013,5000,F,
368769,QC,202,5510,195,2014,4895,Im,
368770,QC,202,5510,195,2015,4829,Im,
368771,QC,202,5510,195,2016,4860,Im,
368772,QC,202,5510,195,2017,4840,Im,
368773,QC,202,5510,195,2018,4821,Im,
368774,QC,202,5510,195,2019,4801,Im,
368775,QC,202,5312,397,2000,871,Im,
368776,QC,202,5312,397,2001,923,Im,
368777,QC,202,5312,397,2002,966,Im,
368778,QC,202,5312,397,2003,1053,Im,
368779,QC,202,5312,397,2004,1185,Im,
368780,QC,202,5312,397,2005,1200,,
368781,QC,202,5312,397,2006,1100,F,
368782,QC,202,5312,397,2007,1150,F,
368783,QC,202,5312,397,2008,1250,F,
368784,QC,202,5312,397,2009,1300,F,
368785,QC,202,5312,397,2010,1314,Im,
368786,QC,202,5312,397,2011,1438,Im,
368787,QC,202,5312,397,2012,1370,Im,
368788,QC,202,5312,397,2013,1390,Im,
368789,QC,202,5312,397,2014,1458,Im,
368790,QC,202,5312,397,2015,1687,Im,
368791,QC,202,5312,397,2016,1622,Im,
368792,QC,202,5312,397,2017,1661,Im,
368793,QC,202,5312,397,2018,1548,Im,
368794,QC,202,5312,397,2019,1680,Im,
368795,QC,202,5419,397,2000,151424,Fc,
368796,QC,202,5419,397,2001,154366,Fc,
368797,QC,202,5419,397,2002,157101,Fc,
368798,QC,202,5419,397,2003,159791,Fc,
368799,QC,202,5419,397,2004,162329,Fc,
368800,QC,202,5419,397,2005,167758,Fc,
368801,QC,202,5419,397,2006,170509,Fc,
368802,QC,202,5419,397,2007,178374,Fc,
368803,QC,202,5419,397,2008,162968,Fc,
368804,QC,202,5419,397,2009,152300,Fc,
368805,QC,202,5419,397,2010,163653,Fc,
368806,QC,202,5419,397,2011,169819,Fc,
368807,QC,202,5419,397,2012,170774,Fc,
368808,QC,202,5419,397,2013,172043,Fc,
368809,QC,202,5419,397,2014,172380,Fc,
368810,QC,202,5419,397,2015,172608,Fc,
368811,QC,202,5419,397,2016,171985,Fc,
368812,QC,202,5419,397,2017,172426,Fc,
368813,QC,202,5419,397,2018,172913,Fc,
368814,QC,202,5419,397,2019,173345,Fc,
368815,QC,202,5510,397,2000,13189,,
368816,QC,202,5510,397,2001,14248,,
368817,QC,202,5510,397,2002,15176,,
